=== Contents of 7EGT_results.csv ===
7N1J_decoy83,0.8294,confident
7N1J_decoy84,0.8313,confident
7N1J_decoy85,0.8213,confident
7N1J_decoy86,0.8288,confident
7N1J_decoy87,0.8294,confident
7N1J_decoy88,0.8293,confident
7N1J_decoy89,0.8218,confident
7N1J_decoy90,0.8213,confident
7N1J_decoy91,0.8214,confident
7N1J_decoy92,0.8278,confident
7N1J_decoy93,0.8232,confident
7N1J_decoy94,0.8199,confident
7N1J_decoy95,0.8225,confident
7N1J_decoy96,0.8264,confident
7N1J_decoy97,0.8211,confident
7N1J_decoy98,0.8227,confident
7N1J_decoy99,0.8215,confident
7N1J_decoy100,0.8252,confident

=== Contents of 7OBV_results.csv ===
Model,lDDT,lDDT level
7OBV_decoy1,0.9447,very high
7OBV_decoy2,0.9339,very high
7OBV_decoy3,0.933,very high
7OBV_decoy4,0.9439,very high
7OBV_decoy5,0.9388,very high
7OBV_decoy6,0.944,very high
7OBV_decoy7,0.9464,very high
7OBV_decoy8,0.9343,very high
7OBV_decoy9,0.9389,very high
7OBV_decoy10,0.9344,very high
7OBV_decoy11,0.94,very high
7OBV_decoy12,0.9432,very high
7OBV_decoy13,0.9422,very high
7OBV_decoy14,0.9443,very high
7OBV_decoy15,0.9346,very high
7OBV_decoy16,0.934,very high
7OBV_decoy17,0.9339,very high
7OBV_decoy18,0.9415,very high
7OBV_decoy19,0.9421,very high
7OBV_decoy20,0.9437,very high
7OBV_decoy21,0.9345,very high
7OBV_decoy22,0.9344,very high
7OBV_decoy23,0.9424,very high
7OBV_decoy24,0.943,very high
7OBV_decoy25,0.9328,very high
7OBV_decoy26,0.9417,very high
7OBV_decoy27,0.9339,very high
7OBV_decoy28,0.9425,very high
7OBV_decoy29,0.9334,very high
7OBV_decoy30,0.9334,very high
7OBV_decoy31,0.9428,very high
7OBV_decoy32,0.9335,very high
7OBV_decoy33,0.9322,very high
7OBV_decoy34,0.9278,very high
7OBV_decoy35,0.942,very high
7OBV_decoy36,0.9342,very high
7OBV_decoy37,0.9404,very high
7OBV_decoy38,0.9409,very high
7OBV_decoy39,0.934,very high
7OBV_decoy40,0.9345,very high
7OBV_decoy41,0.942,very high
7OBV_decoy42,0.9345,very high
7OBV_decoy43,0.9313,very high
7OBV_decoy44,0.9409,very high
7OBV_decoy45,0.934,very high
7OBV_decoy46,0.9339,very high
7OBV_decoy47,0.9438,very high
7OBV_decoy48,0.9336,very high
7OBV_decoy49,0.9252,very high
7OBV_decoy50,0.9388,very high
7OBV_decoy51,0.9344,very high
7OBV_decoy52,0.9347,very high
7OBV_decoy53,0.9454,very high
7OBV_decoy54,0.9425,very high
7OBV_decoy55,0.9341,very high
7OBV_decoy56,0.943,very high
7OBV_decoy57,0.9332,very high
7OBV_decoy58,0.9363,very high
7OBV_decoy59,0.9409,very high
7OBV_decoy60,0.9415,very high
7OBV_decoy61,0.9431,very high
7OBV_decoy62,0.9421,very high
7OBV_decoy63,0.9367,very high
7OBV_decoy64,0.9434,very high
7OBV_decoy65,0.9406,very high
7OBV_decoy66,0.9267,very high
7OBV_decoy67,0.9427,very high
7OBV_decoy68,0.9327,very high
7OBV_decoy69,0.9237,very high
7OBV_decoy70,0.9376,very high
7OBV_decoy71,0.9422,very high
7OBV_decoy72,0.9388,very high
7OBV_decoy73,0.9347,very high
7OBV_decoy74,0.9432,very high
7OBV_decoy75,0.9326,very high
7OBV_decoy76,0.944,very high
7OBV_decoy77,0.9317,very high
7OBV_decoy78,0.9377,very high
7OBV_decoy79,0.9324,very high
7OBV_decoy80,0.9327,very high
7OBV_decoy81,0.9409,very high
7OBV_decoy82,0.9392,very high
7OBV_decoy83,0.9322,very high
7OBV_decoy84,0.9339,very high
7OBV_decoy85,0.9339,very high
7OBV_decoy86,0.9324,very high
7OBV_decoy87,0.9348,very high
7OBV_decoy88,0.9345,very high
7OBV_decoy89,0.9346,very high
7OBV_decoy90,0.9333,very high
7OBV_decoy91,0.9346,very high
7OBV_decoy92,0.9347,very high
7OBV_decoy93,0.9423,very high
7OBV_decoy94,0.9408,very high
7OBV_decoy95,0.9419,very high
7OBV_decoy96,0.9335,very high
7OBV_decoy97,0.9348,very high
7OBV_decoy98,0.9338,very high
7OBV_decoy99,0.9412,very high
7OBV_decoy100,0.9325,very high

=== Contents of 7P4A_results.csv ===
Model,lDDT,lDDT level
7P4A_decoy1,0.6283,low
7P4A_decoy2,0.6275,low
7P4A_decoy3,0.6831,low
7P4A_decoy4,0.6283,low
7P4A_decoy5,0.6662,low
7P4A_decoy6,0.6265,low
7P4A_decoy7,0.7113,confident
7P4A_decoy8,0.6833,low
7P4A_decoy9,0.6727,low
7P4A_decoy10,0.6252,low
7P4A_decoy11,0.6806,low
7P4A_decoy12,0.6867,low
7P4A_decoy13,0.7057,confident
7P4A_decoy14,0.7124,confident
7P4A_decoy15,0.6797,low
7P4A_decoy16,0.6785,low
7P4A_decoy17,0.7007,confident
7P4A_decoy18,0.7171,confident
7P4A_decoy19,0.717,confident
7P4A_decoy20,0.706,confident
7P4A_decoy21,0.7106,confident
7P4A_decoy22,0.7078,confident
7P4A_decoy23,0.7149,confident
7P4A_decoy24,0.6745,low
7P4A_decoy25,0.6885,low
7P4A_decoy26,0.7178,confident
7P4A_decoy27,0.7204,confident
7P4A_decoy28,0.7079,confident
7P4A_decoy29,0.7067,confident
7P4A_decoy30,0.7004,confident
7P4A_decoy31,0.7001,confident
7P4A_decoy32,0.7059,confident
7P4A_decoy33,0.7142,confident
7P4A_decoy34,0.7008,confident
7P4A_decoy35,0.6906,low
7P4A_decoy36,0.688,low
7P4A_decoy37,0.7142,confident
7P4A_decoy38,0.7199,confident
7P4A_decoy39,0.7238,confident
7P4A_decoy40,0.6795,low
7P4A_decoy41,0.711,confident
7P4A_decoy42,0.72,confident
7P4A_decoy43,0.7125,confident
7P4A_decoy44,0.7115,confident
7P4A_decoy45,0.708,confident
7P4A_decoy46,0.7182,confident
7P4A_decoy47,0.7025,confident
7P4A_decoy48,0.7016,confident
7P4A_decoy49,0.7185,confident
7P4A_decoy50,0.706,confident
7P4A_decoy51,0.6836,low
7P4A_decoy52,0.71,confident
7P4A_decoy53,0.7092,confident
7P4A_decoy54,0.7091,confident
7P4A_decoy55,0.713,confident
7P4A_decoy56,0.7154,confident
7P4A_decoy57,0.7079,confident
7P4A_decoy58,0.7046,confident
7P4A_decoy59,0.7037,confident
7P4A_decoy60,0.7031,confident
7P4A_decoy61,0.706,confident
7P4A_decoy62,0.7206,confident
7P4A_decoy63,0.6805,low
7P4A_decoy64,0.7167,confident
7P4A_decoy65,0.704,confident
7P4A_decoy66,0.7115,confident
7P4A_decoy67,0.72,confident
7P4A_decoy68,0.7118,confident
7P4A_decoy69,0.7105,confident
7P4A_decoy70,0.7087,confident
7P4A_decoy71,0.7132,confident
7P4A_decoy72,0.7101,confident
7P4A_decoy73,0.716,confident
7P4A_decoy74,0.7047,confident
7P4A_decoy75,0.7035,confident
7P4A_decoy76,0.7165,confident
7P4A_decoy77,0.6856,low
7P4A_decoy78,0.714,confident
7P4A_decoy79,0.7104,confident
7P4A_decoy80,0.7095,confident
7P4A_decoy81,0.7179,confident
7P4A_decoy82,0.7078,confident
7P4A_decoy83,0.7151,confident
7P4A_decoy84,0.7161,confident
7P4A_decoy85,0.6905,low
7P4A_decoy86,0.7075,confident
7P4A_decoy87,0.7099,confident
7P4A_decoy88,0.7055,confident
7P4A_decoy89,0.698,low
7P4A_decoy90,0.7098,confident
7P4A_decoy91,0.7103,confident
7P4A_decoy92,0.7099,confident
7P4A_decoy93,0.7069,confident
7P4A_decoy94,0.6951,low
7P4A_decoy95,0.7305,confident
7P4A_decoy96,0.7046,confident
7P4A_decoy97,0.7085,confident
7P4A_decoy98,0.7085,confident
7P4A_decoy99,0.7061,confident
7P4A_decoy100,0.7174,confident

=== Contents of 7PB4_results.csv ===
Model,lDDT,lDDT level
7PB4_decoy1,0.8288,confident
7PB4_decoy2,0.8297,confident
7PB4_decoy3,0.8258,confident
7PB4_decoy4,0.8288,confident
7PB4_decoy5,0.8289,confident
7PB4_decoy6,0.8304,confident
7PB4_decoy7,0.8306,confident
7PB4_decoy8,0.8317,confident
7PB4_decoy9,0.8205,confident
7PB4_decoy10,0.8259,confident
7PB4_decoy11,0.8317,confident
7PB4_decoy12,0.8301,confident
7PB4_decoy13,0.8262,confident
7PB4_decoy14,0.8297,confident
7PB4_decoy15,0.8271,confident
7PB4_decoy16,0.8292,confident
7PB4_decoy17,0.8304,confident
7PB4_decoy18,0.8289,confident
7PB4_decoy19,0.827,confident
7PB4_decoy20,0.8306,confident
7PB4_decoy21,0.8276,confident
7PB4_decoy22,0.8248,confident
7PB4_decoy23,0.8263,confident
7PB4_decoy24,0.8266,confident
7PB4_decoy25,0.828,confident
7PB4_decoy26,0.8271,confident
7PB4_decoy27,0.8311,confident
7PB4_decoy28,0.8267,confident
7PB4_decoy29,0.829,confident
7PB4_decoy30,0.8215,confident
7PB4_decoy31,0.8319,confident
7PB4_decoy32,0.8277,confident
7PB4_decoy33,0.8288,confident
7PB4_decoy34,0.8269,confident
7PB4_decoy35,0.8251,confident
7PB4_decoy36,0.8288,confident
7PB4_decoy37,0.8259,confident
7PB4_decoy38,0.8311,confident
7PB4_decoy39,0.8295,confident
7PB4_decoy40,0.8316,confident
7PB4_decoy41,0.8314,confident
7PB4_decoy42,0.8283,confident
7PB4_decoy43,0.8268,confident
7PB4_decoy44,0.8265,confident
7PB4_decoy45,0.8284,confident
7PB4_decoy46,0.8286,confident
7PB4_decoy47,0.83,confident
7PB4_decoy48,0.8331,confident
7PB4_decoy49,0.8332,confident
7PB4_decoy50,0.8286,confident
7PB4_decoy51,0.8272,confident
7PB4_decoy52,0.8285,confident
7PB4_decoy53,0.8253,confident
7PB4_decoy54,0.8272,confident
7PB4_decoy55,0.8321,confident
7PB4_decoy56,0.8271,confident
7PB4_decoy57,0.8296,confident
7PB4_decoy58,0.8251,confident
7PB4_decoy59,0.8284,confident
7PB4_decoy60,0.8275,confident
7PB4_decoy61,0.8246,confident
7PB4_decoy62,0.8245,confident
7PB4_decoy63,0.8255,confident
7PB4_decoy64,0.8327,confident
7PB4_decoy65,0.8218,confident
7PB4_decoy66,0.8201,confident
7PB4_decoy67,0.8267,confident
7PB4_decoy68,0.827,confident
7PB4_decoy69,0.8271,confident
7PB4_decoy70,0.829,confident
7PB4_decoy71,0.8309,confident
7PB4_decoy72,0.8271,confident
7PB4_decoy73,0.8262,confident
7PB4_decoy74,0.8249,confident
7PB4_decoy75,0.8248,confident
7PB4_decoy76,0.8289,confident
7PB4_decoy77,0.8266,confident
7PB4_decoy78,0.826,confident
7PB4_decoy79,0.8281,confident
7PB4_decoy80,0.8215,confident
7PB4_decoy81,0.8284,confident
7PB4_decoy82,0.827,confident
7PB4_decoy83,0.8262,confident
7PB4_decoy84,0.832,confident
7PB4_decoy85,0.8331,confident
7PB4_decoy86,0.826,confident
7PB4_decoy87,0.823,confident
7PB4_decoy88,0.8247,confident
7PB4_decoy89,0.8272,confident
7PB4_decoy90,0.8301,confident
7PB4_decoy91,0.827,confident
7PB4_decoy92,0.8274,confident
7PB4_decoy93,0.8409,confident
7PB4_decoy94,0.8245,confident
7PB4_decoy95,0.8282,confident
7PB4_decoy96,0.8226,confident
7PB4_decoy97,0.8397,confident
7PB4_decoy98,0.8287,confident
7PB4_decoy99,0.827,confident
7PB4_decoy100,0.8255,confident

=== Contents of 7PB8_results.csv ===
Model,lDDT,lDDT level
7PB8_decoy1,0.7314,confident
7PB8_decoy2,0.73,confident
7PB8_decoy3,0.7313,confident
7PB8_decoy4,0.7321,confident
7PB8_decoy5,0.732,confident
7PB8_decoy6,0.7317,confident
7PB8_decoy7,0.7303,confident
7PB8_decoy8,0.7305,confident
7PB8_decoy9,0.7319,confident
7PB8_decoy10,0.7321,confident
7PB8_decoy11,0.7307,confident
7PB8_decoy12,0.7308,confident
7PB8_decoy13,0.7338,confident
7PB8_decoy14,0.7311,confident
7PB8_decoy15,0.7311,confident
7PB8_decoy16,0.7319,confident
7PB8_decoy17,0.7349,confident
7PB8_decoy18,0.7307,confident
7PB8_decoy19,0.7306,confident
7PB8_decoy20,0.733,confident
7PB8_decoy21,0.7327,confident
7PB8_decoy22,0.731,confident
7PB8_decoy23,0.7309,confident
7PB8_decoy24,0.7297,confident
7PB8_decoy25,0.7316,confident
7PB8_decoy26,0.732,confident
7PB8_decoy27,0.7324,confident
7PB8_decoy28,0.7349,confident
7PB8_decoy29,0.7318,confident
7PB8_decoy30,0.7307,confident
7PB8_decoy31,0.7334,confident
7PB8_decoy32,0.7341,confident
7PB8_decoy33,0.733,confident
7PB8_decoy34,0.7314,confident
7PB8_decoy35,0.7303,confident
7PB8_decoy36,0.7319,confident
7PB8_decoy37,0.7324,confident
7PB8_decoy38,0.7326,confident
7PB8_decoy39,0.7343,confident
7PB8_decoy40,0.7322,confident
7PB8_decoy41,0.7315,confident
7PB8_decoy42,0.7355,confident
7PB8_decoy43,0.7317,confident
7PB8_decoy44,0.7338,confident
7PB8_decoy45,0.7311,confident
7PB8_decoy46,0.7325,confident
7PB8_decoy47,0.7307,confident
7PB8_decoy48,0.7299,confident
7PB8_decoy49,0.73,confident
7PB8_decoy50,0.7318,confident
7PB8_decoy51,0.7316,confident
7PB8_decoy52,0.7325,confident
7PB8_decoy53,0.7318,confident
7PB8_decoy54,0.7306,confident
7PB8_decoy55,0.7318,confident
7PB8_decoy56,0.7296,confident
7PB8_decoy57,0.7323,confident
7PB8_decoy58,0.7322,confident
7PB8_decoy59,0.7309,confident
7PB8_decoy60,0.731,confident
7PB8_decoy61,0.7321,confident
7PB8_decoy62,0.7296,confident
7PB8_decoy63,0.732,confident
7PB8_decoy64,0.731,confident
7PB8_decoy65,0.7304,confident
7PB8_decoy66,0.7349,confident
7PB8_decoy67,0.7316,confident
7PB8_decoy68,0.7331,confident
7PB8_decoy69,0.7285,confident
7PB8_decoy70,0.7323,confident
7PB8_decoy71,0.7292,confident
7PB8_decoy72,0.7324,confident
7PB8_decoy73,0.7282,confident
7PB8_decoy74,0.7277,confident
7PB8_decoy75,0.7335,confident
7PB8_decoy76,0.7315,confident
7PB8_decoy77,0.73,confident
7PB8_decoy78,0.7324,confident
7PB8_decoy79,0.7304,confident
7PB8_decoy80,0.7328,confident
7PB8_decoy81,0.7323,confident
7PB8_decoy82,0.7314,confident
7PB8_decoy83,0.7309,confident
7PB8_decoy84,0.7319,confident
7PB8_decoy85,0.7321,confident
7PB8_decoy86,0.7324,confident
7PB8_decoy87,0.7324,confident
7PB8_decoy88,0.7313,confident
7PB8_decoy89,0.7295,confident
7PB8_decoy90,0.7316,confident
7PB8_decoy91,0.7339,confident
7PB8_decoy92,0.7306,confident
7PB8_decoy93,0.731,confident
7PB8_decoy94,0.7256,confident
7PB8_decoy95,0.7256,confident
7PB8_decoy96,0.7326,confident
7PB8_decoy97,0.7305,confident
7PB8_decoy98,0.7296,confident
7PB8_decoy99,0.7317,confident
7PB8_decoy100,0.7319,confident

=== Contents of 7PPA_results.csv ===
Model,lDDT,lDDT level
7PPA_decoy1,0.8491,confident
7PPA_decoy2,0.8727,confident
7PPA_decoy3,0.8782,confident
7PPA_decoy4,0.7395,confident
7PPA_decoy5,0.74,confident
7PPA_decoy6,0.7377,confident
7PPA_decoy7,0.7307,confident
7PPA_decoy8,0.7449,confident
7PPA_decoy9,0.7393,confident
7PPA_decoy10,0.7336,confident
7PPA_decoy11,0.8538,confident
7PPA_decoy12,0.8549,confident
7PPA_decoy13,0.8396,confident
7PPA_decoy14,0.8535,confident
7PPA_decoy15,0.7385,confident
7PPA_decoy16,0.8597,confident
7PPA_decoy17,0.7317,confident
7PPA_decoy18,0.8502,confident
7PPA_decoy19,0.7261,confident
7PPA_decoy20,0.835,confident
7PPA_decoy21,0.7345,confident
7PPA_decoy22,0.7257,confident
7PPA_decoy23,0.8632,confident
7PPA_decoy24,0.7142,confident
7PPA_decoy25,0.7351,confident
7PPA_decoy26,0.8469,confident
7PPA_decoy27,0.7308,confident
7PPA_decoy28,0.8476,confident
7PPA_decoy29,0.7386,confident
7PPA_decoy30,0.7341,confident
7PPA_decoy31,0.7267,confident
7PPA_decoy32,0.8635,confident
7PPA_decoy33,0.8581,confident
7PPA_decoy34,0.7298,confident
7PPA_decoy35,0.85,confident
7PPA_decoy36,0.8434,confident
7PPA_decoy37,0.8571,confident
7PPA_decoy38,0.7252,confident
7PPA_decoy39,0.8475,confident
7PPA_decoy40,0.7247,confident
7PPA_decoy41,0.725,confident
7PPA_decoy42,0.8454,confident
7PPA_decoy43,0.7257,confident
7PPA_decoy44,0.8465,confident
7PPA_decoy45,0.7239,confident
7PPA_decoy46,0.8382,confident
7PPA_decoy47,0.7278,confident
7PPA_decoy48,0.7276,confident
7PPA_decoy49,0.731,confident
7PPA_decoy50,0.863,confident
7PPA_decoy51,0.8421,confident
7PPA_decoy52,0.7292,confident
7PPA_decoy53,0.7312,confident
7PPA_decoy54,0.7346,confident
7PPA_decoy55,0.8478,confident
7PPA_decoy56,0.8458,confident
7PPA_decoy57,0.7331,confident
7PPA_decoy58,0.8392,confident
7PPA_decoy59,0.7277,confident
7PPA_decoy60,0.7249,confident
7PPA_decoy61,0.8386,confident
7PPA_decoy62,0.8332,confident
7PPA_decoy63,0.7171,confident
7PPA_decoy64,0.7282,confident
7PPA_decoy65,0.7187,confident
7PPA_decoy66,0.7124,confident
7PPA_decoy67,0.8347,confident
7PPA_decoy68,0.8266,confident
7PPA_decoy69,0.8363,confident
7PPA_decoy70,0.8306,confident
7PPA_decoy71,0.8341,confident
7PPA_decoy72,0.8408,confident
7PPA_decoy73,0.7213,confident
7PPA_decoy74,0.8193,confident
7PPA_decoy75,0.8314,confident
7PPA_decoy76,0.7405,confident
7PPA_decoy77,0.8533,confident
7PPA_decoy78,0.7193,confident
7PPA_decoy79,0.7277,confident
7PPA_decoy80,0.6093,low
7PPA_decoy81,0.7214,confident
7PPA_decoy82,0.7237,confident
7PPA_decoy83,0.7313,confident
7PPA_decoy84,0.7216,confident
7PPA_decoy85,0.7237,confident
7PPA_decoy86,0.8176,confident
7PPA_decoy87,0.8446,confident
7PPA_decoy88,0.8243,confident
7PPA_decoy89,0.6318,low
7PPA_decoy90,0.6446,low
7PPA_decoy91,0.8275,confident
7PPA_decoy92,0.7292,confident
7PPA_decoy93,0.646,low
7PPA_decoy94,0.6543,low
7PPA_decoy95,0.7235,confident
7PPA_decoy96,0.718,confident
7PPA_decoy97,0.8132,confident
7PPA_decoy98,0.7251,confident
7PPA_decoy99,0.6514,low
7PPA_decoy100,0.7211,confident

=== Contents of 7PR7_results.csv ===
Model,lDDT,lDDT level
7PR7_decoy1,0.9445,very high
7PR7_decoy2,0.9444,very high
7PR7_decoy3,0.9434,very high
7PR7_decoy4,0.9355,very high
7PR7_decoy5,0.944,very high
7PR7_decoy6,0.9423,very high
7PR7_decoy7,0.9439,very high
7PR7_decoy8,0.9441,very high
7PR7_decoy9,0.944,very high
7PR7_decoy10,0.944,very high
7PR7_decoy11,0.9432,very high
7PR7_decoy12,0.9438,very high
7PR7_decoy13,0.9349,very high
7PR7_decoy14,0.9411,very high
7PR7_decoy15,0.9335,very high
7PR7_decoy16,0.9439,very high
7PR7_decoy17,0.9364,very high
7PR7_decoy18,0.9416,very high
7PR7_decoy19,0.9439,very high
7PR7_decoy20,0.9429,very high
7PR7_decoy21,0.9354,very high
7PR7_decoy22,0.9339,very high
7PR7_decoy23,0.9416,very high
7PR7_decoy24,0.9407,very high
7PR7_decoy25,0.9371,very high
7PR7_decoy26,0.9351,very high
7PR7_decoy27,0.935,very high
7PR7_decoy28,0.9433,very high
7PR7_decoy29,0.9425,very high
7PR7_decoy30,0.9433,very high
7PR7_decoy31,0.9446,very high
7PR7_decoy32,0.935,very high
7PR7_decoy33,0.9432,very high
7PR7_decoy34,0.9437,very high
7PR7_decoy35,0.9432,very high
7PR7_decoy36,0.9332,very high
7PR7_decoy37,0.9451,very high
7PR7_decoy38,0.9357,very high
7PR7_decoy39,0.9434,very high
7PR7_decoy40,0.9441,very high
7PR7_decoy41,0.9438,very high
7PR7_decoy42,0.9425,very high
7PR7_decoy43,0.9428,very high
7PR7_decoy44,0.9432,very high
7PR7_decoy45,0.9432,very high
7PR7_decoy46,0.9433,very high
7PR7_decoy47,0.9447,very high
7PR7_decoy48,0.9345,very high
7PR7_decoy49,0.943,very high
7PR7_decoy50,0.9425,very high
7PR7_decoy51,0.944,very high
7PR7_decoy52,0.9351,very high
7PR7_decoy53,0.9437,very high
7PR7_decoy54,0.9434,very high
7PR7_decoy55,0.9415,very high
7PR7_decoy56,0.9447,very high
7PR7_decoy57,0.9374,very high
7PR7_decoy58,0.9377,very high
7PR7_decoy59,0.9334,very high
7PR7_decoy60,0.9336,very high
7PR7_decoy61,0.9439,very high
7PR7_decoy62,0.944,very high
7PR7_decoy63,0.9461,very high
7PR7_decoy64,0.9446,very high
7PR7_decoy65,0.9438,very high
7PR7_decoy66,0.9375,very high
7PR7_decoy67,0.9464,very high
7PR7_decoy68,0.9456,very high
7PR7_decoy69,0.9431,very high
7PR7_decoy70,0.9325,very high
7PR7_decoy71,0.9456,very high
7PR7_decoy72,0.9445,very high
7PR7_decoy73,0.9436,very high
7PR7_decoy74,0.9447,very high
7PR7_decoy75,0.9442,very high
7PR7_decoy76,0.9437,very high
7PR7_decoy77,0.9452,very high
7PR7_decoy78,0.9464,very high
7PR7_decoy79,0.9435,very high
7PR7_decoy80,0.9419,very high
7PR7_decoy81,0.9439,very high
7PR7_decoy82,0.9455,very high
7PR7_decoy83,0.9455,very high
7PR7_decoy84,0.9365,very high
7PR7_decoy85,0.9352,very high
7PR7_decoy86,0.9456,very high
7PR7_decoy87,0.9438,very high
7PR7_decoy88,0.9437,very high
7PR7_decoy89,0.9426,very high
7PR7_decoy90,0.9357,very high
7PR7_decoy91,0.9433,very high
7PR7_decoy92,0.9346,very high
7PR7_decoy93,0.9438,very high
7PR7_decoy94,0.9418,very high
7PR7_decoy95,0.9439,very high
7PR7_decoy96,0.9458,very high
7PR7_decoy97,0.9451,very high
7PR7_decoy98,0.9431,very high
7PR7_decoy99,0.9467,very high
7PR7_decoy100,0.9458,very high

=== Contents of 7Q83_results.csv ===
Model,lDDT,lDDT level
7Q83_decoy1,0.8631,confident
7Q83_decoy2,0.8622,confident
7Q83_decoy3,0.8647,confident
7Q83_decoy4,0.8614,confident
7Q83_decoy5,0.8652,confident
7Q83_decoy6,0.8642,confident
7Q83_decoy7,0.871,confident
7Q83_decoy8,0.8664,confident
7Q83_decoy9,0.8573,confident
7Q83_decoy10,0.868,confident
7Q83_decoy11,0.8649,confident
7Q83_decoy12,0.8724,confident
7Q83_decoy13,0.8626,confident
7Q83_decoy14,0.8635,confident
7Q83_decoy15,0.8622,confident
7Q83_decoy16,0.8644,confident
7Q83_decoy17,0.865,confident
7Q83_decoy18,0.863,confident
7Q83_decoy19,0.8651,confident
7Q83_decoy20,0.8639,confident
7Q83_decoy21,0.8645,confident
7Q83_decoy22,0.866,confident
7Q83_decoy23,0.8637,confident
7Q83_decoy24,0.8655,confident
7Q83_decoy25,0.8647,confident
7Q83_decoy26,0.8634,confident
7Q83_decoy27,0.8677,confident
7Q83_decoy28,0.8616,confident
7Q83_decoy29,0.8638,confident
7Q83_decoy30,0.864,confident
7Q83_decoy31,0.8623,confident
7Q83_decoy32,0.8642,confident
7Q83_decoy33,0.8629,confident
7Q83_decoy34,0.8639,confident
7Q83_decoy35,0.8628,confident
7Q83_decoy36,0.8611,confident
7Q83_decoy37,0.8625,confident
7Q83_decoy38,0.86,confident
7Q83_decoy39,0.8607,confident
7Q83_decoy40,0.8635,confident
7Q83_decoy41,0.8632,confident
7Q83_decoy42,0.8621,confident
7Q83_decoy43,0.8596,confident
7Q83_decoy44,0.8601,confident
7Q83_decoy45,0.8659,confident
7Q83_decoy46,0.8619,confident
7Q83_decoy47,0.8644,confident
7Q83_decoy48,0.8601,confident
7Q83_decoy49,0.8645,confident
7Q83_decoy50,0.8588,confident
7Q83_decoy51,0.8627,confident
7Q83_decoy52,0.8618,confident
7Q83_decoy53,0.8585,confident
7Q83_decoy54,0.8638,confident
7Q83_decoy55,0.8648,confident
7Q83_decoy56,0.8691,confident
7Q83_decoy57,0.8645,confident
7Q83_decoy58,0.8606,confident
